# Generated on Thu Aug 19 23:30:38 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
3.28 0.707514 -0.0484461 0.75596
3.29 0.706156 -0.0850063 0.791162
3.3 0.70479 -0.12145 0.82624
3.31 0.701734 -0.158359 0.860093
3.32 0.695428 -0.196237 0.891665
3.33 0.684722 -0.235239 0.919961
3.34 0.66864 -0.27543 0.94407
3.35 0.646183 -0.317001 0.963184
3.36 0.616932 -0.359679 0.976611
3.37 0.581087 -0.402706 0.983793
3.38 0.538898 -0.44541 0.984308
3.39 0.490711 -0.487165 0.977876
3.4 0.437386 -0.526976 0.964362
3.41 0.380206 -0.563562 0.943768
3.42 0.320316 -0.595911 0.916227
3.43 0.258936 -0.623058 0.881994
3.44 0.197465 -0.643962 0.841427
3.45 0.137158 -0.657815 0.794973
3.46 0.079084 -0.66407 0.743154
3.47 0.0242517 -0.662291 0.686543
3.48 -0.0264074 -0.652161 0.625753
3.49 -0.0726275 -0.634044 0.561416
3.5 -0.114184 -0.608353 0.494169
3.51 -0.151 -0.57564 0.42464
3.52 -0.183123 -0.536564 0.353441
3.53 -0.211308 -0.492464 0.281156
3.54 -0.236148 -0.444483 0.208335
3.55 -0.258321 -0.393813 0.135492
3.56 -0.278566 -0.341668 0.0631019
3.57 -0.297852 -0.289454 -0.00839775
3.58 -0.316918 -0.238309 -0.0786089
3.59 -0.336428 -0.189258 -0.14717
3.6 -0.357057 -0.143304 -0.213753
3.61 -0.379146 -0.101082 -0.278064
3.62 -0.402911 -0.063069 -0.339842
3.63 -0.428411 -0.0295547 -0.398856
3.64 -0.455647 -0.000738291 -0.454909
3.65 -0.484188 0.0236458 -0.507834
3.66 -0.513613 0.0438879 -0.557501
3.67 -0.543411 0.0604045 -0.603816
3.68 -0.57293 0.0737921 -0.646722
3.69 -0.601501 0.0847042 -0.686205
3.7 -0.628516 0.093775 -0.722291
3.71 -0.653403 0.101645 -0.755048
3.72 -0.675454 0.109131 -0.784585
