# Generated on Thu Aug 19 23:45:30 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
4.99 -0.15815 -0.0922774 -0.0658726
5 -0.259404 -0.114674 -0.14473
5.01 -0.357242 -0.135644 -0.221598
5.02 -0.450584 -0.154548 -0.296036
5.03 -0.538367 -0.170729 -0.367638
5.04 -0.620285 -0.184243 -0.436042
5.05 -0.695965 -0.195039 -0.500926
5.06 -0.765116 -0.203106 -0.56201
5.07 -0.82745 -0.208394 -0.619056
5.08 -0.88359 -0.211723 -0.671867
5.09 -0.933871 -0.213585 -0.720286
5.1 -0.978672 -0.214484 -0.764188
5.11 -1.01824 -0.214759 -0.803481
5.12 -1.05349 -0.21539 -0.8381
5.13 -1.08489 -0.216889 -0.868001
5.14 -1.11288 -0.219725 -0.893155
5.15 -1.13759 -0.224048 -0.913542
5.16 -1.15948 -0.230335 -0.929145
5.17 -1.17862 -0.238674 -0.939946
5.18 -1.19492 -0.249004 -0.945916
5.19 -1.20788 -0.260864 -0.947016
5.2 -1.21733 -0.274139 -0.943191
5.21 -1.22275 -0.288385 -0.934365
5.22 -1.22353 -0.303084 -0.920446
5.23 -1.21854 -0.317218 -0.901322
5.24 -1.20729 -0.330426 -0.876864
5.25 -1.18908 -0.34215 -0.84693
5.26 -1.16318 -0.35181 -0.81137
5.27 -1.12827 -0.358241 -0.770029
5.28 -1.08409 -0.361332 -0.722758
5.29 -1.03026 -0.360841 -0.669419
5.3 -0.966379 -0.356486 -0.609893
5.31 -0.891525 -0.347437 -0.544088
5.32 -0.805936 -0.333989 -0.471947
5.33 -0.709863 -0.316407 -0.393456
5.34 -0.60346 -0.294811 -0.308649
5.35 -0.486515 -0.268898 -0.217617
5.36 -0.359772 -0.239261 -0.120511
5.37 -0.224102 -0.206558 -0.0175439
5.38 -0.080205 -0.171208 0.0910027
5.39 0.0714038 -0.133376 0.20478
5.4 0.229586 -0.0937859 0.323372
5.41 0.393054 -0.0532398 0.446294
5.42 0.560701 -0.0122963 0.572997
5.43 0.731413 0.028541 0.702872
5.44 0.903772 0.0685218 0.83525
5.45 1.07636 0.106948 0.969412
5.46 1.24787 0.14328 1.10459
5.47 1.41683 0.176851 1.23998
5.48 1.5817 0.206961 1.37474
5.49 1.74129 0.233284 1.50801
5.5 1.89439 0.255488 1.6389
5.51 2.03959 0.273051 1.76654
5.52 2.17545 0.285417 1.89003
5.53 2.30148 0.292968 2.00851
5.54 2.41687 0.295743 2.12113
5.55 2.52073 0.293669 2.22706
5.56 2.61207 0.286528 2.32554
5.57 2.69128 0.275431 2.41585
5.58 2.75823 0.260903 2.49733
5.59 2.81278 0.243387 2.56939
5.6 2.85448 0.222934 2.63155
5.61 2.8845 0.201127 2.68337
5.62 2.90325 0.178693 2.72456
5.63 2.91116 0.156278 2.75488
5.64 2.90815 0.133916 2.77423
5.65 2.89561 0.113008 2.7826
5.66 2.87411 0.0940283 2.78008
5.67 2.84418 0.0773145 2.76687
5.68 2.80573 0.0624864 2.74324
5.69 2.75987 0.0502756 2.70959
5.7 2.70696 0.0405832 2.66638
5.71 2.64727 0.0331496 2.61412
5.72 2.58056 0.0271459 2.55341
5.73 2.50748 0.0225855 2.48489
5.74 2.42821 0.0189765 2.40923
5.75 2.34288 0.0157542 2.32713
5.76 2.25123 0.011953 2.23928
5.77 2.15384 0.00744792 2.14639
5.78 2.05102 0.00185508 2.04916
5.79 1.94312 -0.00514927 1.94827
5.8 1.8303 -0.014051 1.84435
5.81 1.7134 -0.0246219 1.73802
5.82 1.59314 -0.0367156 1.62986
5.83 1.47026 -0.0501241 1.52038
5.84 1.34555 -0.0645472 1.4101
5.85 1.22005 -0.079392 1.29944
5.86 1.09472 -0.0941044 1.18882
5.87 0.970453 -0.108158 1.07861
5.88 0.848269 -0.120865 0.969134
5.89 0.729027 -0.131662 0.860689
5.9 0.613346 -0.140201 0.753547
5.91 0.501787 -0.146162 0.647949
5.92 0.394993 -0.149121 0.544114
5.93 0.293222 -0.149019 0.442241
5.94 0.196386 -0.146127 0.342513
5.95 0.10443 -0.140661 0.245091
5.96 0.017332 -0.132794 0.150126
5.97 -0.0652304 -0.122981 0.0577504
5.98 -0.143857 -0.11194 -0.0319166
5.99 -0.218985 -0.100214 -0.118771
6 -0.290986 -0.08826 -0.202726
6.01 -0.360301 -0.0765933 -0.283708
6.02 -0.427453 -0.0657931 -0.36166
6.03 -0.49274 -0.0561978 -0.436542
6.04 -0.556331 -0.0480011 -0.50833
6.05 -0.618283 -0.0412694 -0.577014
6.06 -0.678662 -0.0360638 -0.642598
6.07 -0.737348 -0.0322463 -0.705102
6.08 -0.794099 -0.0295451 -0.764554
6.09 -0.84852 -0.0275258 -0.820994
6.1 -0.900421 -0.0259508 -0.87447
6.11 -0.949494 -0.0244581 -0.925036
6.12 -0.995414 -0.0226644 -0.97275
6.13 -1.03773 -0.020057 -1.01767
6.14 -1.07653 -0.0166604 -1.05987
6.15 -1.11176 -0.0123562 -1.0994
6.16 -1.14345 -0.00710924 -1.13634
6.17 -1.17153 -0.00078403 -1.17075
6.18 -1.19657 0.00611561 -1.20269
6.19 -1.21888 0.0133469 -1.23223
6.2 -1.23888 0.020559 -1.25944
6.21 -1.25688 0.0275131 -1.28439
6.22 -1.27347 0.0336939 -1.30716
6.23 -1.28902 0.0388094 -1.32783
6.24 -1.30384 0.0426317 -1.34647
6.25 -1.3181 0.0450763 -1.36318
6.26 -1.3319 0.0461323 -1.37803
6.27 -1.34519 0.0459411 -1.39113
6.28 -1.35776 0.0448052 -1.40257
6.29 -1.36922 0.0432067 -1.41243
6.3 -1.37913 0.0416753 -1.42081
6.31 -1.38703 0.0407563 -1.42779
6.32 -1.39239 0.0410585 -1.43345
6.33 -1.39448 0.043382 -1.43786
6.34 -1.3929 0.048187 -1.44109
6.35 -1.38737 0.0558017 -1.44317
6.36 -1.37768 0.0664718 -1.44415
6.37 -1.36353 0.08052 -1.44405
6.38 -1.34521 0.0976662 -1.44288
6.39 -1.32319 0.117438 -1.44063
6.4 -1.29801 0.139284 -1.43729
6.41 -1.27028 0.162572 -1.43285
6.42 -1.24101 0.186265 -1.42728
6.43 -1.21123 0.209304 -1.42053
6.44 -1.18194 0.230658 -1.4126
6.45 -1.1542 0.249239 -1.40344
6.46 -1.12905 0.263987 -1.39304
6.47 -1.10718 0.274199 -1.38138
6.48 -1.08918 0.279282 -1.36846
6.49 -1.07556 0.278739 -1.3543
6.5 -1.0665 0.272414 -1.33891
6.51 -1.06164 0.26071 -1.32235
6.52 -1.06054 0.244121 -1.30466
6.53 -1.06265 0.223271 -1.28592
6.54 -1.06707 0.199146 -1.26622
6.55 -1.07264 0.173007 -1.24565
6.56 -1.0783 0.146025 -1.22432
6.57 -1.08293 0.119444 -1.20237
6.58 -1.08534 0.0945866 -1.17993
6.59 -1.08473 0.0723927 -1.15712
6.6 -1.08044 0.0536683 -1.13411
6.61 -1.07198 0.0390542 -1.11103
6.62 -1.05898 0.0290748 -1.08805
6.63 -1.04194 0.0233871 -1.06533
6.64 -1.02134 0.02167 -1.04301
6.65 -0.997921 0.0233423 -1.02126
6.66 -0.972695 0.0275525 -1.00025
6.67 -0.947085 0.0330375 -0.980122
6.68 -0.922405 0.0386418 -0.961047
6.69 -0.900017 0.0431599 -0.943177
6.7 -0.881637 0.0450281 -0.926665
6.71 -0.868255 0.0434033 -0.911658
6.72 -0.860839 0.037457 -0.898296
6.73 -0.860111 0.026596 -0.886707
6.74 -0.867076 0.00993173 -0.877008
6.75 -0.881253 -0.0119546 -0.869298
6.76 -0.902315 -0.0386548 -0.86366
6.77 -0.929652 -0.0695 -0.860152
6.78 -0.962652 -0.103845 -0.858807
6.79 -0.999684 -0.140053 -0.859631
6.8 -1.03934 -0.176742 -0.862598
6.81 -1.08019 -0.212539 -0.867651
6.82 -1.12061 -0.245914 -0.874696
6.83 -1.15907 -0.275462 -0.883608
6.84 -1.19434 -0.300114 -0.894226
6.85 -1.22537 -0.319016 -0.906354
6.86 -1.25102 -0.331253 -0.919767
6.87 -1.27094 -0.33673 -0.93421
6.88 -1.28511 -0.335712 -0.949398
6.89 -1.29365 -0.328623 -0.965027
6.9 -1.29672 -0.315949 -0.980771
6.91 -1.29515 -0.298862 -0.996288
6.92 -1.28992 -0.278695 -1.01123
6.93 -1.28189 -0.256668 -1.02522
6.94 -1.27193 -0.23402 -1.03791
6.95 -1.261 -0.212076 -1.04892
6.96 -1.24981 -0.191914 -1.0579
6.97 -1.23884 -0.174375 -1.06446
6.98 -1.22832 -0.160046 -1.06827
6.99 -1.21816 -0.149186 -1.06897
7 -1.20793 -0.141704 -1.06623
7.01 -1.19695 -0.137249 -1.0597
7.02 -1.18421 -0.135125 -1.04908
7.03 -1.16838 -0.134308 -1.03407
7.04 -1.14823 -0.133854 -1.01438
7.05 -1.12245 -0.132724 -0.989726
7.06 -1.08947 -0.129599 -0.959871
7.07 -1.04771 -0.12313 -0.92458
7.08 -0.996526 -0.112877 -0.883649
7.09 -0.935148 -0.0982471 -0.836901
7.1 -0.862863 -0.0786714 -0.784192
7.11 -0.779081 -0.053669 -0.725412
7.12 -0.68471 -0.0242173 -0.660493
7.13 -0.58033 0.00907775 -0.589408
7.14 -0.466701 0.0454775 -0.512178
7.15 -0.3447 0.0841764 -0.428876
7.16 -0.21634 0.123286 -0.339626
7.17 -0.0831354 0.16147 -0.244606
7.18 0.0533586 0.19741 -0.144052
7.19 0.191536 0.229791 -0.038255
7.2 0.329717 0.257279 0.0724377
7.21 0.466636 0.279011 0.187625
7.22 0.601228 0.294372 0.306856
7.23 0.732371 0.302743 0.429628
7.24 0.859771 0.304373 0.555398
7.25 0.983211 0.299628 0.683583
7.26 1.10271 0.289147 0.813563
7.27 1.21826 0.273568 0.944692
7.28 1.33058 0.25428 1.0763
7.29 1.44022 0.232519 1.2077
7.3 1.54774 0.209545 1.33819
7.31 1.6536 0.186523 1.46708
7.32 1.75836 0.164717 1.59364
7.33 1.86229 0.145098 1.71719
7.34 1.96546 0.12843 1.83703
7.35 2.06764 0.11516 1.95248
7.36 2.16841 0.105528 2.06288
7.37 2.26712 0.0995217 2.1676
7.38 2.36289 0.0968738 2.26602
7.39 2.4544 0.096846 2.35755
7.4 2.54045 0.098786 2.44166
7.41 2.61989 0.102054 2.51784
7.42 2.69149 0.10589 2.5856
7.43 2.75354 0.109007 2.64453
7.44 2.80504 0.11078 2.69426
7.45 2.84539 0.110932 2.73446
7.46 2.87396 0.109101 2.76486
7.47 2.88977 0.104514 2.78526
7.48 2.89272 0.097221 2.7955
7.49 2.88341 0.087905 2.79551
7.5 2.86216 0.0769059 2.78525
7.51 2.82911 0.0643178 2.76479
7.52 2.78498 0.0507492 2.73423
7.53 2.73108 0.0373336 2.69375
7.54 2.66826 0.024681 2.64358
7.55 2.59716 0.0131303 2.58403
7.56 2.51856 0.00310223 2.51546
7.57 2.43357 -0.00470686 2.43828
7.58 2.34279 -0.0101607 2.35295
7.59 2.2466 -0.0133883 2.25999
7.6 2.14521 -0.0147288 2.15994
7.61 2.03913 -0.0142562 2.05339
7.62 1.92849 -0.0124536 1.94094
7.63 1.81325 -0.00999793 1.82325
7.64 1.69324 -0.00771453 1.70095
7.65 1.56879 -0.00594183 1.57473
7.66 1.44 -0.00525649 1.44526
7.67 1.307 -0.00620869 1.31321
7.68 1.16994 -0.0093278 1.17927
7.69 1.02959 -0.0145183 1.04411
7.7 0.886581 -0.0218151 0.908396
7.71 0.741689 -0.0310958 0.772785
7.72 0.595864 -0.0420485 0.637913
7.73 0.450295 -0.0541041 0.504399
7.74 0.306081 -0.0667616 0.372843
7.75 0.164346 -0.0794706 0.243817
7.76 0.0265848 -0.0912833 0.117868
7.77 -0.106379 -0.101893 -0.00448582
7.78 -0.233663 -0.110903 -0.12276
7.79 -0.354533 -0.118029 -0.236504
7.8 -0.467888 -0.122587 -0.345301
7.81 -0.573847 -0.125071 -0.448776
7.82 -0.672371 -0.125781 -0.54659
7.83 -0.76356 -0.125115 -0.638445
7.84 -0.847248 -0.123166 -0.724082
7.85 -0.9243 -0.121017 -0.803283
7.86 -0.995353 -0.119483 -0.87587
7.87 -1.06099 -0.11929 -0.9417
7.88 -1.12154 -0.120869 -1.00067
7.89 -1.17776 -0.125048 -1.05271
7.9 -1.23016 -0.132375 -1.09778
7.91 -1.27898 -0.143099 -1.13588
7.92 -1.32411 -0.157091 -1.16702
7.93 -1.3655 -0.174258 -1.19124
7.94 -1.40291 -0.194297 -1.20861
7.95 -1.43583 -0.216612 -1.21922
7.96 -1.46334 -0.240181 -1.22316
7.97 -1.48464 -0.264083 -1.22056
7.98 -1.49909 -0.287543 -1.21155
7.99 -1.50589 -0.309605 -1.19628
8 -1.50388 -0.328938 -1.17494
8.01 -1.49239 -0.34468 -1.14771
8.02 -1.47131 -0.356508 -1.1148
8.03 -1.44042 -0.363966 -1.07645
8.04 -1.3994 -0.366473 -1.03293
8.05 -1.34847 -0.363957 -0.984513
8.06 -1.28868 -0.357149 -0.931531
8.07 -1.22084 -0.346505 -0.874335
8.08 -1.1458 -0.332488 -0.813312
8.09 -1.06479 -0.315908 -0.748882
8.1 -0.979527 -0.298026 -0.681501
8.11 -0.8914 -0.279744 -0.611656
8.12 -0.801804 -0.261937 -0.539867
8.13 -0.712231 -0.245551 -0.46668
8.14 -0.623967 -0.231301 -0.392666
8.15 -0.53805 -0.219636 -0.318414
8.16 -0.455398 -0.210874 -0.244524
8.17 -0.376899 -0.205295 -0.171604
8.18 -0.302715 -0.202455 -0.10026
8.19 -0.233013 -0.201922 -0.0310909
8.2 -0.16782 -0.203144 0.0353237
8.21 -0.107193 -0.205619 0.0984264
8.22 -0.0504916 -0.208184 0.157692
8.23 0.00266752 -0.209969 0.212636
8.24 0.0526787 -0.210139 0.262818
8.25 0.0997556 -0.208095 0.30785
8.26 0.144446 -0.202959 0.347405
8.27 0.186953 -0.194262 0.381215
8.28 0.227364 -0.181718 0.409082
8.29 0.26546 -0.165418 0.430878
8.3 0.301194 -0.145353 0.446547
8.31 0.334269 -0.121838 0.456107
8.32 0.364298 -0.0953554 0.459653
8.33 0.390549 -0.0668051 0.457354
8.34 0.412743 -0.0367088 0.449452
8.35 0.4305 -0.00576108 0.436261
8.36 0.443486 0.0253209 0.418165
8.37 0.451146 0.0555335 0.395612
8.38 0.45367 0.084558 0.369112
8.39 0.451283 0.112056 0.339227
8.4 0.444304 0.137733 0.306571
8.41 0.433046 0.161251 0.271795
8.42 0.418444 0.182857 0.235587
8.43 0.401453 0.202798 0.198655
8.44 0.383039 0.221316 0.161723
8.45 0.364289 0.23877 0.125519
8.46 0.346409 0.255645 0.0907636
8.47 0.33043 0.27227 0.0581602
8.48 0.317294 0.288911 0.0283831
8.49 0.308026 0.305959 0.00206689
8.5 0.303309 0.323513 -0.0202039
8.51 0.303431 0.341336 -0.0379051
8.52 0.308609 0.359191 -0.0505816
8.53 0.319046 0.376902 -0.0578562
8.54 0.334505 0.393941 -0.0594362
