# Generated on Mon Aug 16 13:55:59 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
3.21 0.192633 0.100814 0.0918189
3.22 0.201433 0.107934 0.0934993
3.23 0.210027 0.113504 0.0965226
3.24 0.217826 0.11712 0.100706
3.25 0.224355 0.118502 0.105853
3.26 0.229204 0.117446 0.111758
3.27 0.231919 0.113709 0.11821
3.28 0.232313 0.107313 0.125
3.29 0.230335 0.0984135 0.131922
3.3 0.225983 0.087207 0.138776
3.31 0.219248 0.0738724 0.145376
3.32 0.210394 0.0588478 0.151546
3.33 0.19978 0.042651 0.157129
3.34 0.187751 0.0257686 0.161982
3.35 0.174671 0.00868785 0.165983
3.36 0.161018 -0.00800924 0.169027
3.37 0.147245 -0.0237849 0.17103
3.38 0.133748 -0.0381776 0.171926
3.39 0.120923 -0.050745 0.171668
3.4 0.109119 -0.06111 0.170229
3.41 0.098527 -0.0690713 0.167598
3.42 0.0892931 -0.0744891 0.163782
3.43 0.0815248 -0.0772778 0.158803
3.44 0.0752229 -0.0774733 0.152696
3.45 0.0701951 -0.0753177 0.145513
3.46 0.066255 -0.0710598 0.137315
3.47 0.0631691 -0.0650061 0.128175
3.48 0.0606217 -0.0575551 0.118177
3.49 0.0582327 -0.0491782 0.107411
3.5 0.0556628 -0.0403126 0.0959754
3.51 0.0525639 -0.0314104 0.0839743
3.52 0.0485514 -0.0229641 0.0715155
3.53 0.0433981 -0.0153114 0.0587095
3.54 0.0368984 -0.0087695 0.0456679
3.55 0.0288932 -0.0036088 0.032502
3.56 0.0192164 -0.00010447 0.0193209
3.57 0.00799963 0.00176968 0.00622995
3.58 -0.00465785 0.00201268 -0.00667053
3.59 -0.0185916 0.000695394 -0.019287
3.6 -0.0336147 -0.00208077 -0.0315339
3.61 -0.0493261 -0.00599103 -0.0433351
3.62 -0.0653892 -0.0107648 -0.0546244
3.63 -0.0814438 -0.0160967 -0.0653471
3.64 -0.0970541 -0.0215943 -0.0754598
3.65 -0.111857 -0.0269258 -0.0849312
3.66 -0.12552 -0.0317781 -0.0937419
3.67 -0.137751 -0.035867 -0.101884
3.68 -0.148167 -0.0388063 -0.109361
3.69 -0.156686 -0.0405006 -0.116185
3.7 -0.163225 -0.0408444 -0.122381
3.71 -0.167757 -0.0397803 -0.127977
3.72 -0.170203 -0.0371928 -0.13301
3.73 -0.170798 -0.0332753 -0.137523
3.74 -0.169762 -0.0282029 -0.141559
3.75 -0.167334 -0.0221683 -0.145166
3.76 -0.163749 -0.0153595 -0.148389
3.77 -0.159399 -0.00812324 -0.151276
3.78 -0.154631 -0.000763204 -0.153868
3.79 -0.14977 0.00643534 -0.156205
3.8 -0.145154 0.01317 -0.158324
3.81 -0.141091 0.0191638 -0.160255
3.82 -0.137807 0.0242168 -0.162024
3.83 -0.13549 0.028162 -0.163652
3.84 -0.134329 0.0308269 -0.165156
3.85 -0.134389 0.0321585 -0.166548
3.86 -0.135637 0.0321983 -0.167835
3.87 -0.138023 0.0310016 -0.169025
3.88 -0.141481 0.0286375 -0.170119
3.89 -0.145845 0.025274 -0.171119
3.9 -0.150882 0.0211451 -0.172027
3.91 -0.156385 0.0164593 -0.172844
3.92 -0.16213 0.0114426 -0.173573
3.93 -0.167861 0.00635452 -0.174216
3.94 -0.173353 0.00142497 -0.174778
3.95 -0.178412 -0.00314519 -0.175267
3.96 -0.18285 -0.00715934 -0.175691
3.97 -0.1865 -0.0104402 -0.17606
3.98 -0.189312 -0.0129261 -0.176386
3.99 -0.191241 -0.0145596 -0.176681
4 -0.192268 -0.0153086 -0.176959
4.01 -0.192406 -0.0151732 -0.177233
4.02 -0.191791 -0.0142775 -0.177513
4.03 -0.190535 -0.0127226 -0.177812
4.04 -0.188769 -0.0106305 -0.178139
4.05 -0.186644 -0.00814541 -0.178499
4.06 -0.184353 -0.00545614 -0.178897
4.07 -0.182053 -0.00271818 -0.179335
4.08 -0.179895 -8.37699e-05 -0.179811
4.09 -0.178041 0.00228116 -0.180322
4.1 -0.176584 0.00427725 -0.180861
4.11 -0.175602 0.00581808 -0.18142
4.12 -0.175141 0.00684755 -0.181989
4.13 -0.175261 0.00729448 -0.182555
4.14 -0.175897 0.00721208 -0.183109
4.15 -0.177 0.00663753 -0.183638
4.16 -0.178498 0.0056315 -0.184129
4.17 -0.180312 0.00426261 -0.184575
4.18 -0.1823 0.00266375 -0.184964
4.19 -0.184346 0.000943376 -0.185289
4.2 -0.186333 -0.000787418 -0.185546
4.21 -0.188127 -0.00239891 -0.185728
4.22 -0.189628 -0.00379392 -0.185834
4.23 -0.190756 -0.00489412 -0.185862
4.24 -0.191448 -0.00563742 -0.185811
4.25 -0.191627 -0.00594755 -0.185679
4.26 -0.191299 -0.00583157 -0.185467
4.27 -0.190479 -0.00530654 -0.185172
4.28 -0.189196 -0.00440514 -0.184791
4.29 -0.187474 -0.00315722 -0.184317
4.3 -0.185393 -0.00165142 -0.183742
4.31 -0.183035 1.84673e-05 -0.183053
4.32 -0.180469 0.00176815 -0.182237
4.33 -0.177764 0.00350964 -0.181274
4.34 -0.174991 0.00514924 -0.18014
4.35 -0.172201 0.00660964 -0.178811
4.36 -0.169426 0.00782924 -0.177255
4.37 -0.166677 0.00876454 -0.175442
4.38 -0.16394 0.0093947 -0.173335
4.39 -0.161176 0.00972223 -0.170898
4.4 -0.158327 0.00976774 -0.168095
4.41 -0.155305 0.00958177 -0.164887
4.42 -0.151999 0.00923861 -0.161238
4.43 -0.148307 0.00880523 -0.157112
4.44 -0.144112 0.00836603 -0.152478
4.45 -0.139274 0.00803171 -0.147306
4.46 -0.13365 0.00791996 -0.14157
4.47 -0.127172 0.00807813 -0.13525
4.48 -0.119754 0.00857679 -0.128331
4.49 -0.111306 0.0094962 -0.120802
4.5 -0.101752 0.0109087 -0.112661
4.51 -0.0911441 0.0127648 -0.103909
4.52 -0.079506 0.0150502 -0.0945562
4.53 -0.0668736 0.0177447 -0.0846183
4.54 -0.0533028 0.0208153 -0.0741181
4.55 -0.038971 0.024114 -0.063085
4.56 -0.0240166 0.0275386 -0.0515552
4.57 -0.00859326 0.0309783 -0.0395715
4.58 0.00712277 0.0343063 -0.0271836
4.59 0.0229162 0.0373634 -0.0144472
4.6 0.0386028 0.0400275 -0.00142474
4.61 0.053999 0.0421835 0.0118155
4.62 0.0688821 0.0436828 0.0251993
4.63 0.083118 0.0444711 0.0386469
4.64 0.0965698 0.0444964 0.0520734
4.65 0.109121 0.0437317 0.0653893
4.66 0.120591 0.0420901 0.0785009
4.67 0.130988 0.0396766 0.0913114
4.68 0.140275 0.0365537 0.103721
4.69 0.148432 0.0328024 0.11563
4.7 0.155382 0.028447 0.126935
4.71 0.161224 0.023687 0.137537
4.72 0.166002 0.0186648 0.147337
4.73 0.169759 0.0135181 0.156241
4.74 0.172482 0.00832364 0.164158
4.75 0.174274 0.00326737 0.171007
4.76 0.175193 -0.00151776 0.176711
4.77 0.175269 -0.00593633 0.181205
4.78 0.174479 -0.00995687 0.184436
4.79 0.172864 -0.013496 0.18636
4.8 0.170435 -0.0165133 0.186948
4.81 0.167173 -0.0190124 0.186185
4.82 0.162998 -0.0210723 0.18407
4.83 0.157889 -0.0227276 0.180617
4.84 0.151822 -0.0240307 0.175853
4.85 0.14475 -0.025071 0.169821
4.86 0.136574 -0.0260037 0.162578
4.87 0.127271 -0.0269208 0.154192
4.88 0.116852 -0.0278916 0.144744
4.89 0.105312 -0.0290116 0.134324
4.9 0.092621 -0.0304098 0.123031
4.91 0.0788285 -0.0321426 0.110971
4.92 0.0640482 -0.0342069 0.0982551
4.93 0.0483752 -0.0366216 0.0849968
4.94 0.0319083 -0.0394029 0.0713112
4.95 0.0148097 -0.0425033 0.057313
4.96 -0.0027141 -0.0458287 0.0431146
4.97 -0.0204757 -0.0493006 0.0288249
4.98 -0.0382704 -0.0528185 0.0145481
4.99 -0.0558606 -0.0562429 0.000382275
5 -0.073039 -0.0594578 -0.0135812
5.01 -0.0896075 -0.0623493 -0.0272582
5.02 -0.105358 -0.064786 -0.040572
5.03 -0.120072 -0.0666182 -0.0534538
5.04 -0.13366 -0.0678179 -0.0658421
5.05 -0.146015 -0.0683324 -0.0776826
5.06 -0.157039 -0.0681112 -0.0889278
5.07 -0.166622 -0.067086 -0.099536
5.08 -0.174851 -0.06538 -0.109471
5.09 -0.181758 -0.063057 -0.118701
5.1 -0.187392 -0.060194 -0.127198
5.11 -0.191782 -0.0568448 -0.134937
5.12 -0.195132 -0.0532363 -0.141896
5.13 -0.197566 -0.0495134 -0.148053
5.14 -0.199217 -0.0458292 -0.153388
5.15 -0.200182 -0.0423001 -0.157882
5.16 -0.200645 -0.0391293 -0.161516
5.17 -0.200713 -0.036443 -0.16427
5.18 -0.200472 -0.0343464 -0.166126
5.19 -0.199964 -0.0329012 -0.167063
5.2 -0.199231 -0.032169 -0.167062
5.21 -0.198259 -0.0321553 -0.166104
5.22 -0.196998 -0.0328296 -0.164168
5.23 -0.195326 -0.0340888 -0.161237
5.24 -0.193131 -0.035839 -0.157292
5.25 -0.190263 -0.0379472 -0.152316
5.26 -0.186544 -0.0402507 -0.146293
5.27 -0.181696 -0.0424851 -0.139211
5.28 -0.175544 -0.0444863 -0.131058
5.29 -0.167899 -0.0460735 -0.121826
5.3 -0.158565 -0.0470555 -0.111509
5.31 -0.147238 -0.0471293 -0.100109
5.32 -0.133817 -0.0461903 -0.0876267
5.33 -0.118225 -0.0441531 -0.0740719
5.34 -0.100383 -0.0409246 -0.0594584
5.35 -0.0801324 -0.0363257 -0.0438067
5.36 -0.0575474 -0.0304037 -0.0271437
5.37 -0.0327623 -0.0232582 -0.00950405
5.38 -0.00589308 -0.0149627 0.00906959
5.39 0.0229773 -0.00554876 0.0285261
5.4 0.0535883 0.00478323 0.0488051
5.41 0.0856215 0.0157846 0.0698369
5.42 0.118796 0.0272541 0.0915419
5.43 0.152824 0.0389932 0.113831
5.44 0.187338 0.0507337 0.136604
5.45 0.221972 0.0622186 0.159753
5.46 0.256394 0.0732341 0.18316
