# Generated on Thu Aug 12 13:43:53 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
2.76 -1.47148 -0.0544285 -1.41705
2.77 -1.48381 -0.0297583 -1.45405
2.78 -1.49634 -0.00694921 -1.48939
2.79 -1.50747 0.0131039 -1.52057
2.8 -1.5157 0.0298019 -1.5455
2.81 -1.51993 0.0427523 -1.56268
2.82 -1.51948 0.0518827 -1.57136
2.83 -1.51425 0.0573322 -1.57158
2.84 -1.50468 0.0594635 -1.56414
2.85 -1.49173 0.0587824 -1.55051
2.86 -1.47673 0.055931 -1.53266
2.87 -1.46141 0.05146 -1.51287
2.88 -1.4475 0.0460113 -1.49351
2.89 -1.43662 0.0402118 -1.47683
2.9 -1.43015 0.034606 -1.46476
2.91 -1.42908 0.0296453 -1.45873
2.92 -1.43395 0.0256365 -1.45959
2.93 -1.44477 0.0227663 -1.46754
2.94 -1.46105 0.0210759 -1.48213
2.95 -1.48186 0.0204614 -1.50232
2.96 -1.50577 0.0208444 -1.52661
2.97 -1.53107 0.0220997 -1.55317
2.98 -1.55604 0.0239574 -1.58
2.99 -1.57903 0.0261033 -1.60513
3 -1.59857 0.028241 -1.62681
3.01 -1.61353 0.0300823 -1.64361
3.02 -1.62321 0.0313726 -1.65458
3.03 -1.62741 0.0318927 -1.6593
3.04 -1.62637 0.0315421 -1.65791
3.05 -1.62085 0.0302316 -1.65108
3.06 -1.61216 0.0277808 -1.63994
3.07 -1.60175 0.0242147 -1.62596
3.08 -1.59123 0.0196013 -1.61083
3.09 -1.58218 0.0140824 -1.59626
3.1 -1.57598 0.00787861 -1.58386
3.11 -1.57372 0.00122485 -1.57494
3.12 -1.57602 -0.00558414 -1.57044
3.13 -1.583 -0.0122669 -1.57073
3.14 -1.59423 -0.0185701 -1.57566
3.15 -1.60841 -0.0239705 -1.58444
3.16 -1.62387 -0.0281536 -1.59572
3.17 -1.63844 -0.0308221 -1.60762
3.18 -1.6496 -0.031747 -1.61785
3.19 -1.65465 -0.030813 -1.62384
3.2 -1.65083 -0.0279934 -1.62284
3.21 -1.63549 -0.0233678 -1.61212
3.22 -1.60629 -0.0171706 -1.58912
3.23 -1.56079 -0.00924072 -1.55155
3.24 -1.49797 -0.000419917 -1.49755
3.25 -1.41712 0.00865465 -1.42577
3.26 -1.31816 0.0172995 -1.33546
3.27 -1.20166 0.0248043 -1.22646
3.28 -1.0688 0.0304831 -1.09928
3.29 -0.921321 0.0337072 -0.955028
3.3 -0.761433 0.0339601 -0.795393
3.31 -0.591708 0.0308886 -0.622597
3.32 -0.414894 0.0244208 -0.439315
3.33 -0.234181 0.0144247 -0.248606
3.34 -0.052656 0.00117263 -0.0538286
3.35 0.126701 -0.0147346 0.141436
3.36 0.301015 -0.0324496 0.333465
3.37 0.46756 -0.0509118 0.518472
3.38 0.623776 -0.0689069 0.692683
3.39 0.767281 -0.0851301 0.852411
3.4 0.895867 -0.0982664 0.994133
3.41 1.0072 -0.107369 1.11457
